f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,label,attack_cat
-0.6476590930634418,2.313336155457709,-0.404761825178153,0.6693543398385161,2.1189252827573952,0.1267195222369504,1.7476362552014308,0.9821454881951188,3.460841389415417,-0.23007716140764248,0.10575895542954981,-0.4182752304306803,-3.156475722981457,0.09685374757568366,1.7001682628007653,-0.06262557858801165,-1.3734904760729842,5.530554131923057,-0.2134244674498559,1.1392481086050266,0.5091410395355995,1.6460559340996184,1.3775901982046386,1.3842916546856279,-2.4441552857699325,1.1683977748213794,0.4464832327873105,3.216305943030367,-0.020426481870936986,-0.42705911084095005,0.5422090584838729,0.6127787722022183,-0.1472075677444378,-4.090353716468032,-1.8843580146329293,0.22362577391257402,-1.9402650653227582,0.9992281406547385,-3.46147744605093,-3.0556405283772077,0.3286345220608465,-1.4626133382280468,-8.665700364135486,-0.6082144795120281,3.987997793464455,-0.205255814046867,-0.8263172408763015,0.7377520633182154,0.581953612049728,0,Benign
1.4458111159445128,-3.958251528868536,0.8488370450801278,-0.8629102402297197,-1.9801312084174865,-0.17475777472981383,-0.9729834403637128,-0.02741280868895357,-4.520324704951807,-2.2235155618225386,0.12919526625652655,1.4874803843498992,1.7174268303671778,0.25682318769511303,0.06797555155454549,-0.5701323691537392,0.11221791812555713,-7.982031074163356,0.5720746799260377,-4.060501414799346,0.2588301679815257,0.8610316290560641,-1.2217115787551096,1.111079342207487,2.7443925795835717,-0.035478156042115884,0.1020484661502248,-0.15085993076534243,-1.9874959446382998,-4.102193966030604,-3.266858696114704,0.1272836623661328,-1.351827208964075,1.736988154113251,-1.539802097652935,-1.795077628080022,2.4620965095631338,-1.343178039561352,3.7639998653509696,-0.7316252452293966,1.441041513276057,3.6341802420831977,-0.39344231872345087,0.8187143750415238,1.474412991643928,-3.957287123260458,0.4148929067021917,0.4660606163523095,4.847487901999348,1,Injection
0.33915826421584044,-0.7255279897475746,1.4505006973011896,-0.3172036499668153,-0.04185882682069654,2.0753936535739403,0.1033089017240645,-4.315242059156711,5.368688522891403,-0.15613494548841447,0.920525330856758,-2.036536875792059,-5.22225703454836,-2.1698022951035285,0.4050739646570256,-1.0595722479551637,0.23685921069302834,5.53011906683123,-0.6435879463540838,3.030148255792411,-1.9048413138272506,1.1225671419519736,1.494297081547813,-2.303494077875293,0.2666475713898478,1.3080118200406174,0.4964199825017691,2.195119174084075,0.6100727992740208,-0.24763162043180187,2.747339120608754,0.690679414111239,0.2684279139855701,-1.1450079917634357,1.0524523442401261,-1.4677694781360247,-2.8569404275647856,1.8463728219695712,-0.15682330379182963,4.00906781514067,1.2179358470182302,-2.7882678230954268,2.1520258607810607,-0.01147374817457858,2.404923249233218,-0.4420064962421959,-3.173758072947275,-1.7347249824153845,1.2600924828212545,0,Benign
-1.9798887090492423,-0.6133783485094955,-1.1271456636284964,-0.31767264561389774,0.07444412987428008,-1.0729200160963661,-1.5319082728262365,-2.716268672689852,0.8756013222584385,0.08255417802034624,-0.18757649404150903,-0.3639110231942255,-0.3611891078082805,-1.6956971274030372,-1.168641236035757,-0.20305106044229526,-0.991687674694364,-8.920826388676897,0.172947118045327,-1.2598696077847058,-0.8473930763248064,0.4530114175731168,-0.3554718980316707,-0.1510314766099643,-1.7228003120476654,-0.7179447371622857,0.6966200565710517,3.0077072124586284,-0.9615421838173739,0.14162772177073069,-5.194978326748058,-0.1451617360055456,1.5904703693656335,-3.1670512287956614,0.1853959457606831,-0.3185553542495213,0.25034271631601457,-2.0363511159417467,1.118176176705982,2.730239281853153,-2.006642206242682,2.04551665243078,0.34395757545194794,-2.4511062748032515,-3.7062581331252913,0.9682659609158704,3.914230045725022,-0.6466461082724058,1.3606786424964734,0,Benign
0.6344572655268775,3.3613303109716544,-0.7121451179974317,0.38773530768457815,-1.0835498553627856,-0.5546205162719384,-0.6513898933467162,0.37680582000937135,-7.811848857565712,0.9935719255457922,0.33020767655506045,1.0270857861311846,9.413635123472583,2.5213036112240546,-3.5261720828055587,4.428535143204944,-0.4967313202632099,8.57110153652724,-0.1728833863188388,2.4667924031435238,1.5494953809897583,0.3107283057282502,0.3823314001934326,-0.5764231650498551,-0.4750002253503759,2.4092261997091775,2.456498395506849,1.90109046624263,0.6897291222508419,2.6664656236325044,-5.84982636239612,0.37224394636482705,-0.0008053908423909811,-5.0051628028676625,-0.5985473475997122,-0.18154092668158606,3.0433112046674857,-0.345876168648814,-1.574376526089419,2.3124150030283888,0.3955783642689914,-2.7054886133691998,-6.3864471329845856,0.18865064642479257,7.303854503304001,-1.7472480524473082,-1.5537290416929597,-1.0698785204894499,2.7185145655612915,0,Benign
-0.06235547667922458,2.8478376376799637,-0.3110176181083752,1.671924521034912,-0.02259816968739802,0.6799390539207482,-0.5390306292686093,2.0742468677380526,3.681175953992316,-0.4248614011011554,1.543149937840946,0.24072351144677542,-1.383444580813514,3.1299486317312777,2.9873692189222805,-0.1601183331320477,0.20881258641702424,9.67258122266915,-2.5605434604883826,3.047687146840225,0.8739203449367055,-0.18329238413631402,1.1988017470795782,0.4019958564117267,0.555120131568351,-0.5080112756511985,-1.8275548560299026,1.5354145379456465,0.25617577905433736,1.3328927267017523,5.022611976026198,0.19514741421202042,1.4088564805299413,-4.099275897866829,0.19329525881201678,0.695978124015292,-0.6570042618342796,1.3787528109406508,-1.9513746506272938,-5.824344782209948,2.069108761302154,-0.6504126460268466,-8.336006962008316,2.517681730017359,2.9099340736124093,0.6554845073310309,-2.8245297352181895,1.4127275215313384,-0.5894723045004283,0,Benign
0.3185608247498406,4.216599836285354,1.1169727418735058,0.1301297383508303,-0.6491628856396413,-0.7835445919679263,1.953329182177024,2.7524657769269387,9.600808885862973,-0.14638481902002587,-0.604342979933449,1.7176482418180097,14.25330133972097,0.18696793237913822,-8.071331959880833,0.25136476846051814,0.6077659406369751,-10.44951354592437,0.9084446685654209,0.4942293887830371,-0.14147725188443236,0.08194788397493886,0.15970119332254828,-1.5502172440719193,1.6986567207134613,-0.060768186423407186,0.7526115652661746,3.023886789595224,-1.3159971167287792,-3.461169081199637,-7.8099231691911335,0.1349430714415741,1.5443970170135475,-1.9411133415844914,0.9665217072411427,-1.0666226006761323,-2.4142196621737337,-0.653460380266411,5.291346358561618,7.488779303770683,-0.494638903873012,0.0731340373543341,-9.371621341008535,-3.5283300125466033,-4.0517145430002355,-3.1261943842563857,7.477000877310308,1.2435019045997189,2.800364633333576,0,Benign
1.921178498023515,-6.034960000033898,0.9331515582174361,-0.2997263330661121,1.366306897646611,0.865873667659848,0.6007097215243298,-5.001016089208794,-1.0678187398864931,-0.651344624430757,-0.6360730188081581,-0.8750137862920798,-7.7822436648953754,-6.135526957051913,1.1787703510746497,-1.9924338956525878,0.7295485739671704,-3.2179525059874923,0.7709697988205659,-0.023720794361960396,2.085818883802439,1.5501864408611168,-2.7990621646040035,1.0108539290319916,0.45598730308628693,-1.1643297895156104,-1.5138979903877126,3.988716288688969,-1.315266911178361,1.9600621146974389,5.950190361406883,0.6971743497636292,1.5393081044403965,-0.4393617102702019,1.890117745048868,1.2046708778865567,-2.9017855622807653,-0.06518598240109585,-0.7909167789344269,1.1612817422203476,0.4975295641201228,0.4634616444252566,7.390602602889007,0.7294171795091728,1.3157452023177298,-2.1245690345777604,-1.613776405952214,0.48158871991645946,-2.0573534777856977,0,Benign
-1.3655190064581288,6.831186977043117,-0.12154695340004265,0.6345178465849342,0.2759285418653495,-0.37514160624942305,-0.5415143880947897,0.5377193347368037,-0.8886253954656611,0.7238653329945012,0.38741654557408217,0.5216258601368021,2.5159477601981712,3.6277354348172635,-2.361501262537579,4.350261516548833,0.05295310563689594,14.971489411585843,2.2593484673966664,1.756730545886961,-0.01103025927975184,1.986571496656892,0.7057034988075805,-0.2920955709547994,0.2087763681450724,1.7666742034311496,0.22749025375209156,0.7718409109419251,-0.6163462970093193,0.7993511809405185,-0.6740824332393577,-0.05684392998993862,-1.064328113996893,-0.8755734913001216,-0.09617141007522916,0.33662359029160516,-4.043079426451466,1.336205921814476,-2.4286010177339215,6.7353769927566285,1.2104728082860703,-5.251181367798055,-6.51980008523771,1.2398368359724201,6.129744202855759,-2.1888073728630673,-2.0525877116741142,-1.2742192904335465,1.5744234294170354,0,Benign
0.19437681667135698,0.5708011087608893,0.6584414358784291,-0.06066767442105071,-0.40209055219790135,-0.07359991095009429,-0.11050278254346581,-1.3882530840267502,-1.3179712035963376,-0.8026803930836766,0.4010637997396331,1.2587031763223333,9.177794445948713,3.4896076697627425,-1.8376769284281842,1.3226588225116942,-1.0701548391170501,-3.1016351554584762,1.7286722688032328,-0.5581069337401607,-0.6309019015067345,0.6938389740736697,-0.9235266058597906,-1.0252051363002048,-1.2398528542830496,0.5973824735549637,-0.026076108086850194,-0.4791763681981678,0.6234313594888076,-2.4028351916873536,-3.931393014255449,-0.1373194890130745,0.622760375467227,-1.0943545787599982,0.7354807868166218,-1.5141621466054633,-0.870240908094382,-0.5720345341107541,0.839807109945945,6.952670115900364,0.43007147429334774,-2.0030846449887187,-4.688383984932447,-0.5805381599023614,7.381798367634294,-4.360177753746042,2.818954490170209,0.1597842133540558,-1.561757546101019,0,Benign
-0.6995254302021963,0.18051833830179656,-0.7853760793903648,0.25555844632265673,-0.7478581325066882,0.8840732751377762,0.4949764878542909,0.6376035107187736,-3.1908790475758573,1.8347413880392038,-0.763440401111649,-0.0970692708551624,5.996351500521636,1.6967135018547832,0.16288395425150926,3.2607935558716044,1.1970660404050972,3.9322292254588644,1.0826844363179036,-1.0070484487648774,-1.2985590469809287,-2.6718869006821566,-3.7690688820677085,1.1485975581544554,-0.05941430836178579,-0.9409568637154769,2.40530486921422,-3.1506831021208153,0.7778569367925252,-0.023173192878985338,-6.009346409274476,-0.15656164200174116,-0.6267451026256428,3.1412220775981403,-0.4612564064463756,-0.7480293875220594,1.0619382768746315,0.24149002281456985,1.2917816746467197,6.965094054486406,1.6496629253236528,-8.41301546058218,10.0253858827828,-1.9745334216400308,4.218685961838965,2.544294211602907,2.005349290725139,-1.008675903081041,2.859510594919529,1,PortScan
-0.9946375172575962,-6.874342692839405,-0.9535538961971024,-0.41971540310745037,-1.0356031372634653,-0.8630659359856336,-0.750536774809553,-5.057321023891112,3.190400904582698,-0.31165931640969735,0.6397117756451648,-2.127637047262906,-7.240021672243479,-4.306918105806339,5.868337885123017,-2.4171267933351834,0.46517784957879227,2.241498970938231,-0.45719468998964363,3.2149929773790644,-0.1616476275937482,0.18660011990787365,-0.04572489768242405,1.5724624557882874,-0.2731635373091776,-0.8797644207180477,0.20203693718564705,0.8899361553241488,-0.9851910720662868,4.096338103748726,5.488467035848234,0.9475777594360505,0.32633317474315415,0.8295068580068572,-0.4742950486952637,-0.20630825257283822,-0.9356441947625864,0.10357287685666347,0.9740245524617805,-3.0062381221113865,1.200163649487771,-0.9335409486823174,11.330748127465384,4.0487696412502965,1.8447831884014754,-0.6069975574689914,0.4730073454419368,-0.33352663415181416,-3.306781792701851,0,Benign
-0.9808430865750736,-2.4806919760670305,0.976273463804497,-0.8815850719358426,0.16877595680489865,0.9725018013790654,-0.5366545791396726,-2.3639257397665476,2.4702384425283355,-0.4941902992256995,-2.1005034622184873,-0.6727755111033317,-2.116879829227762,-1.883403747489231,-0.48224650748416276,-0.2618247718242104,-0.46943349399290674,-3.134670616954396,-0.6121670138663483,1.573341979242307,1.336466367872499,0.3869908157662302,1.0975520676820645,-0.9059101652221121,0.607160226342843,0.5012239118885773,0.3447319290282285,1.4245398386875439,-1.4647215160208482,1.000783286872104,-2.251623716451274,-0.7454342781603847,0.708997770409036,2.375546946998952,0.059130130120919513,0.2664059426726181,-2.6686650734431963,-1.7485103354601277,1.4388792073957333,8.390396911279625,2.6737314040172313,2.8345927238147324,-4.092861397135076,-5.612012460790319,-4.0743307314080415,-2.2732230518068324,-3.7612342320371006,-0.3622846970170045,0.4876701985523968,1,PortScan
1.3054678283668284,1.5355856611725889,1.016644071376831,-0.5243370053244895,0.7650118260880547,-1.083342215489811,0.580069818437963,1.625748109964418,-0.362044684681345,-0.6837330031009499,0.11815475335480606,0.4907913841252702,1.1985496764635455,1.320380810340329,0.5765252421209746,0.23090178086224689,0.17866168970787155,3.8656985589719914,-1.0093411812204964,1.7677033611112614,-0.5493465141556787,-0.5657350855555024,0.6802989222811597,-0.1126730154973737,1.214907750060787,0.9404525472696501,-0.4546608860149091,-1.1274565914390025,-0.06414927611764432,3.8413978062386187,4.275555569071359,-1.0489967591026852,-0.1254912015887608,-2.5081492749079732,-0.07161563306120056,-0.5324591521725155,-0.4995870383186698,-0.31845459645760515,-1.6045106849270057,-3.588162138626223,1.0804790469564143,-0.18479710979812403,-1.7775098035607206,2.367073762714832,-1.4803513115297149,0.7027218967538109,-0.9387604582449978,0.3782442610609598,-4.485849874678665,0,Benign
0.21947504155824288,-2.9398352525632983,-0.5561106139525737,-0.8497938330792694,-0.07342321496522357,0.14301765530113503,-0.7855449700674306,-3.3913476365461452,-0.8891170997787249,0.025470096916637486,0.6484845284079122,0.5039435822209997,8.653096247782383,2.8284391771498383,0.4825907646112182,-0.10174825068635762,0.14073193650061513,-6.541240944664961,1.361151965740193,-0.43839995486295635,1.2216590988060325,-1.1993207103076553,-1.1955312191303915,0.4883177551445796,-0.43117993628069606,-1.4741589762123013,-0.24003392981022095,1.6125695855534818,0.5975175450270707,-1.782808947328488,-3.8199845409375772,0.45106610057154717,-1.3241166456116966,-1.756543454064587,-0.30036891663986515,1.066586004290609,1.795532368157072,0.10672878248956945,2.4114742960851157,8.300911809315306,0.9598140979007064,-0.3470196703777664,-2.1348198888898593,-1.4809300466238233,9.027254370034143,-4.114156703418042,0.45079296303963423,-0.6432880522224402,-1.544364166012855,0,Benign
0.30328462667726974,-3.240364876250023,-0.46079305114576186,0.7638499036043978,0.8012312735734288,-0.771475994408189,0.01627109541182129,-1.204737529431841,-5.361662692473562,-0.4344378776512524,-0.13418143943890257,0.21093196910708156,7.73031281377206,1.955515689467516,-0.7636025073038477,2.1149081104806493,-1.2374816308409258,-5.700173841239717,0.026858385600448856,-1.2553257871935768,-1.7345328986194637,0.042026224437045075,-1.3495956031586598,-0.7298592052951562,0.5541009406336375,1.5602575139387658,0.5949480884274477,-0.8547614547972595,0.5036973553874036,-0.6094812655790665,-4.07441773650503,1.4157930551355484,-0.7991849053627458,0.024757317069829643,-0.1139244305276258,-1.6346171128827116,1.9253798419652357,-0.802921767429562,3.6183459059172867,6.108755239448109,2.676803876370269,1.039707114713954,-0.41150289452702005,-0.2799379482986265,3.5387397935040914,-3.6081711384905626,-0.02553156288926539,1.911708902859155,0.1896884468281217,0,Benign
0.7269358288485886,-4.156691228628555,1.8943785176937533,-0.5110208331307114,-0.032257405084134556,0.01782167625184947,-0.43814707742658315,-3.9567459674301064,-3.4760492872959636,-0.4835814159458284,-0.5966367207925365,0.15204805179185235,-4.652228486392988,-5.9905522602409755,1.7385640508227842,0.44486638180917937,0.007880197734940739,1.6394389206875661,0.7677610142725062,1.459310142329997,2.0719170660732145,-1.3140619103537392,1.4543128420936378,-0.9682573308767076,1.25263103731592,0.021681085864036633,0.9466176252737886,1.9309023133805727,-0.3898713628549655,3.780866217610927,3.0558444658043853,1.0539968685549224,2.2939412260669947,-0.7048025700547753,-1.8745301876479028,-0.4249446913762555,0.973960083732982,0.30383521143839365,-3.6509846917507973,-0.8406475630896972,1.254606982133081,-1.0609741103700536,9.02653870601389,2.4073701233274587,6.345566811880796,-0.1509841386887374,-0.25190368627504856,-1.5756911309364663,-6.880717014661857,0,Benign
-1.7617968873008967,4.241850927503436,-0.8483569265359597,1.9544401579672985,0.08137691557649297,1.6853847939135005,0.3279415938352704,-3.4990582966135646,-4.1061227858992275,-0.12312266243213953,-0.12720755145985196,-0.22675469939491638,11.901082616903084,3.0321244767360245,-6.248417937966573,0.08663290160585935,-0.8679565715005334,-12.970095768139725,-1.365147251425327,-5.252266804426426,0.2206037264135575,-0.8897583632875383,-3.8907239060923375,-1.7514228224308592,0.6158013004339563,-0.7866615321041696,-0.33102899969399835,1.1156548923381115,-0.9857504276474308,6.465360595209449,-9.769865875113554,-0.4303041680179883,0.13364185896318417,-0.15084477340982483,-1.0447091403764677,-1.079331077118539,0.5165138378265464,0.04423251240640584,3.6897058777763228,17.965392862609097,0.14629064511398532,-0.4343762341349311,10.83612897573174,-3.640932907778973,-9.125691632857247,0.3783249602920409,5.365862137446238,-1.164893440021948,-1.2229198339253557,0,Benign
-0.9937758557465238,-0.13860998686740136,-0.4504862226531958,0.42226360535207685,-0.8904436410090679,-0.7750663528456432,1.7454495022442502,-0.9059868981728073,5.747470905596003,-0.2302222043331605,-0.26349507943210104,0.31140213136510936,5.052118206038818,-1.1724090938879879,-1.9729726615310026,-0.784722756620674,0.024962462102739804,-0.5441832088358101,0.0883646017160166,1.2014461919964183,-0.6377637708251732,-1.104434860325381,0.1691557474382126,-0.16331742375669472,1.0791366089092491,1.3755384534989603,-0.7109102846532819,1.3473041338349558,0.04079628982367508,2.9084961209770857,3.2981310270667956,0.645344057590081,1.7912559680650668,-1.4793079510127156,-0.27882157333568897,-1.161720696361326,-1.803244360369858,0.6425973104820774,3.148653104403384,8.298053368745547,-1.085272238318051,-3.3970550009094165,6.025652233349953,0.8478307199808386,-0.6988973784773471,-0.7869906503560171,-2.3559176324717863,0.023392989184095516,-3.122438554479565,0,Benign
0.5191227557298828,1.0579592198801198,0.7447997904342979,-0.8634104240602498,-0.6996234606289873,-0.7461492596865292,1.007926445649638,0.26362546320408176,-9.954934079001216,-0.5486729510532106,0.6308642473227257,1.9122390166532417,2.12061069493653,0.0017061238980082827,-1.6449287527451633,4.458138376283581,-0.6679341145159154,3.7620351673425243,-0.04634088382009889,-0.2857165359743543,-0.6959065435782777,3.186835007509693,-2.1580433680207696,-0.2952224907529266,-1.2945385265858473,-0.7340142295565729,-0.36490255968668145,1.0759788102631065,1.7630107501016168,6.402910217506645,-5.782663768324216,-0.31931908290306,-0.13639756547944054,0.5223164942895173,-0.8929463667724529,0.9093262769511486,3.0528329249541537,1.5674129276410182,1.0658305434069661,2.3752925212283498,0.7725080024499732,1.1987076547173894,4.705394497872808,-0.06850526745865593,-4.714242915696829,1.765232307073178,-0.11098132191072962,2.3986132548570223,3.9787615105116982,0,Benign
-0.8391727802540038,-7.320097607319791,0.8539754515383559,-0.1378430798391686,-1.3542051194945501,-0.3015724964663116,-1.248076487011551,0.8768906730060604,-2.0218449179353524,-0.4821495059288535,-0.3738337665460185,1.1839770969351926,1.3223251062234196,-5.418635494300431,-0.011142322747075495,-2.911172677186908,0.08092085585002946,-3.18624353073483,-0.6218386862349752,3.154883889844622,0.5185753777562845,-1.3308553283524558,-0.2486249330323591,0.41364140968793717,0.39268851011968575,0.7488687893476159,0.3316063276501203,-3.1807845821521092,-0.3525876335876672,0.6647429116813822,-3.357317961191686,-0.5021916752035798,-0.023218276163388528,2.4768215166372753,0.7195259943227661,-0.13799060690975265,-0.48793088772753845,-0.9494969944460888,0.02551188238009483,-9.625698324849967,-0.4218884536774808,0.06652337310262246,-1.6897756310646166,-2.232293361018801,-2.2559862606577754,-4.777451320303798,2.6453957537116093,0.4986225779922528,2.5606067676823545,1,DoS
-0.8034504176777212,3.7727795649996017,0.319469574500988,-0.6818112436981316,-0.8563377505578317,-1.1142954490284833,-1.220478088387769,3.0925892968658646,-3.040746590750807,1.5845744791180099,0.4449514431008835,0.29283573647993244,11.566823066043472,4.7471882728674215,-2.3822115603680443,1.1922052597902222,-1.2252667894669074,2.6115236339442536,1.6318126890931397,0.01890415972055348,0.7305654152521511,-2.7757946397753446,-1.2325772976448794,1.2271305597654232,0.7179844171013892,0.6800466044668965,1.5060493895430602,0.18617978111206157,0.3822778891213147,2.6077387195137334,-2.4000250168313837,1.2445017096807687,0.07708421533214234,-1.8540005443273326,0.08455575462783751,1.5925542021976027,1.4155499186442495,-0.992848669174853,0.6401160036370506,1.8981786115217987,-0.7012531563180455,-1.0537633699166717,-5.580829087279618,0.8732582530522357,2.4370787655083386,-2.5725234083164317,0.3537070474660362,1.717432564225262,-0.18846447550508638,0,Benign
-0.7561883655647135,-1.576478620291622,0.012766163192346726,-0.8301723621059063,0.5127776126201135,-0.12051581879007436,-1.0842703671212117,-1.717826555824376,4.665936009541134,0.17020097154132643,0.808093297728471,-0.11655246733938465,-0.27117681744116984,-3.6739312145438197,-2.345258550781198,-4.4024494658421665,1.02952946205331,-8.390810822794458,0.7279407651002463,-2.861465441346355,-0.1872718179355888,-0.2851125582593793,-0.17285585762254208,0.1469168189883206,0.24052493057515714,0.4206358501908494,1.8242502805438647,2.0660974615636043,0.9395831061413247,0.4087865806470372,-0.14789480164864516,0.6920033172201898,0.4193721189556959,1.8586951077500078,0.1985983375126191,-1.6935255788866848,-2.708573283310595,1.4460364406650417,1.635510338879217,7.341303399464611,0.16119098311707303,-0.12766918756384604,5.009570095201599,-2.9722195856166254,-4.118295402961773,-2.898710461639386,-1.2491684955389903,-1.57335213087963,-0.1756176389428461,0,Benign
-0.32802328972364,-2.6483967575380913,1.4821904696634596,-0.5873169904277263,1.7060928931278319,0.02876921248703702,1.1384003785654087,-2.7528820722140477,-3.585008819175498,0.4823329083187762,0.5831953177048399,-1.0842244847217914,5.225568674337548,1.0263183705828132,1.1447190034327674,3.780890149784721,0.005202590217887695,-2.3629857385743738,-1.797052701854723,0.31124459128754745,1.6774608330720633,1.3632532794430736,-0.35203406181585495,0.3808184629318763,-1.1557323655618739,-1.568892835515376,-1.7250300534069107,1.0416728414976304,-0.3153284661107337,2.8151195610149515,-5.763433530828332,-0.7605667101509027,-1.013609987372145,-0.06612542809017952,-0.9839207414961272,-0.7150246765216527,2.2932290700575875,1.234088846229358,3.015854212714497,10.304257495413147,1.1641068694523524,0.07194455641427067,3.100233024124981,-1.6594966016267452,3.2043491847926866,-0.5417635620657049,-0.5152669238273899,0.8932212167850926,-1.3095860624561946,0,Benign
0.6378203412176366,-3.6644970462835103,0.7309086969994942,-0.005787337008205819,-0.8997111767640917,-0.6974734227994124,1.2892064054110326,0.49930789746848636,6.5880247735788275,-0.8386171230643461,-0.8335020606430237,-0.1846521048409432,-3.2518894892223114,-1.4481187673949134,4.244292514536804,-3.2573592022207674,-1.362470717350453,-1.7068983090591117,1.1200512875626747,1.0652784867117253,-0.5054986644776065,0.010298555867758418,1.5656360849163018,0.36732287469733604,-1.73783986137383,0.272888075953946,-0.40232138217122526,-0.07128556222001436,-1.0234224774277365,0.6456911455805854,2.072800107540363,0.9841488671526909,0.5510811638011179,-2.6155089573023034,0.038494834186574595,0.31722497524734583,-2.2238898652246295,0.7304840290219369,1.650935452592999,-6.72058209412883,-0.5978775845930173,0.2681864653385191,-2.6884980267550054,1.7037943644932394,-2.423947615719287,-2.1292647236605697,0.7821189950524794,-0.8409274265440779,0.41492069165864476,0,Benign
0.7712360058112769,1.736336564711815,0.018700164625881616,1.4511175702217736,-0.05857756879287044,0.3608593657799603,-1.1785278309399219,-3.0748065543812,-4.422337709048235,-0.7241816598854048,0.3173103234748908,1.834954790669099,-4.37099974733808,-3.240218650937085,-3.2422366065156814,1.6143542655287724,0.09734523694397018,-2.580100621583735,1.6413665942848994,-1.4491509374861566,0.7223567180632287,-0.2551665978459468,0.24487371779478195,0.4798823338465555,-0.19013915595093808,1.5338100466013462,-0.03749472563482623,3.5644572315802554,-0.6363232976685912,0.7076226465248817,-5.581217230838229,0.5324352934077404,-0.47318678445949297,-5.505256224060269,-0.576991494919248,-0.5119636812554332,-0.2555442061387885,2.0672147031336845,-2.30813917734873,-0.5860554594787173,1.0155329683746073,0.6392923998093704,-0.06776330484097537,-1.0037090617311408,-3.1072505885685056,1.5037298063054843,3.203082853708695,0.19906294249976073,4.078608560884097,0,Benign
0.7141920098391672,3.5672761594072173,0.7797254671144876,-0.8770032485172573,0.00018743202640315222,1.9012133766307384,0.19732938936916208,-6.217357893574982,-6.743546362216408,-0.31411386718964657,-0.4764144630778367,-0.1902480009324419,-1.4180499691176505,4.121159464393451,-0.9897593079267637,5.022252462446319,0.977977749771658,-5.383292627542437,-0.3262484464677988,-3.703899731614202,-0.3308084430858407,0.8278331065522287,3.166163005031115,0.29341235224856216,-1.5192215289311448,1.0378728312645424,-0.23363650519235685,-0.6406507569437174,0.8935158912029108,2.5400593566442566,-11.462472032008487,-0.09077691122187818,-0.9397144999995573,-3.8620060759346,-0.489874262101076,0.4716532017458446,1.120245367982747,0.43204596242674803,0.16839196330789408,15.581909341119928,0.6139513547989233,2.178416625012199,0.9398128194247342,-4.2121555784420694,-5.244215758777269,3.3595533271234466,-0.4005027436981363,-0.11408338092851289,-0.042910282910036956,0,Benign
0.3122146625731819,-2.0034753392772338,0.7274359101417714,0.5928954542806623,-0.6440515398879367,-0.6533654751891104,-1.0566519083773862,-1.1776344980796685,-1.6172782627852282,-1.051649117571263,-0.6916333799099826,-0.13252864178888235,-3.38641454409088,-1.4085017244537006,1.7363181580519642,-4.272173723650858,0.18625138625964516,0.09005143776305755,-0.6708274116703494,-0.805973742931618,1.2060597792078889,-1.3774082819226883,1.784990472130555,1.4171168220001717,-0.7890157651501318,1.836682490721241,-1.4527476003462156,1.7345834675294494,1.1260544282921359,-1.165071543246005,0.8752532708384255,-0.1000193772387768,0.6191337888209539,-0.6442397582911266,0.16067728036046197,0.5974241158332109,0.7703826631736876,0.4494578359765323,-3.3661862447735027,-7.10433447062835,-0.6942406145124523,2.2087955225424256,-4.8642960727755025,1.0871066489221581,5.555575658795175,-4.865610821039533,-1.1685921409714777,-0.5977174083324529,0.5266619164535102,0,Benign
0.5424511711108778,2.557372482298727,1.6299383538486911,-0.8108321705177366,1.4493617068877787,0.7139556714153462,-1.31608152824131,-2.709979927229516,-2.9723362529573443,2.518870372791945,-0.8531354275794574,0.11274477797270563,3.333563922618427,0.8821255775066672,-4.545118586344076,2.124690157445955,-0.20318919273068192,-6.6697204707391995,0.21070942089834668,-2.0721630328807352,-0.02269631203530628,-1.7517985362496669,0.5778315767858557,0.8134358517643484,0.13802997882776522,-0.08026021780019514,0.3639987349478171,1.993051379558993,1.8421073030369104,-0.8397980022478582,-8.089874776799773,-1.1185833842728479,0.15166459639447866,-4.612238245185055,0.1334847106454936,0.16619799674043187,-1.0588719715971837,-0.45571343246634727,-0.10746005710799755,8.51283771466303,-0.4720523900574698,0.8285088090219284,-5.811291008905643,-4.022562565548125,-1.8083585569927445,-1.1444866017963538,1.6831243557626923,1.4438614429544834,2.16703841149449,0,Benign
0.06783153583884899,-0.685292339769943,-0.27089711089981144,1.1965349268443,-1.1668910708795417,1.7066208673250272,0.16869187666150293,-1.8379797068329107,-1.3471874870668372,1.926081396270995,-0.9997676435820247,-0.5286240546123192,5.046849116381924,2.44595340954449,0.05454019070061977,0.35366133027980917,0.27910929400738516,-4.621829437520854,0.3267616956982574,-1.1252079393630836,0.6377239777078393,-0.19719815022473008,-0.5676807643183893,-0.33620240292657266,-0.4874901248480388,0.42967108472609317,1.4607500838632494,1.5405154748073175,0.3973454940849699,-0.3663918317057593,-2.679869578100393,2.10916472452373,-1.2659456246490046,-3.006350817381988,0.6187851886037211,0.6970332904562546,0.4374271973707463,-0.03672640035215221,0.8459308438191291,5.562098207887054,1.2131751542848563,0.3406655631022374,-3.8482034164087757,-1.138001746596973,4.3479391286849784,-2.585250170632074,-0.0263637122536986,2.06524312659147,-1.2479866508848192,0,Benign
